0.04054671596526941, 0.005109883262016534, 0.03497985127331644, 0.03356736321714927, 0.011715342112915956, 0.01682522537493249, 0.025757135141871963, 0.02014872668356113, 0.00835029703792946, 0.007560965477130157, 0.005068339495658676, 0.0063146524863944165, 0.020065639150845416, 0.03730630218935649, 0.013210917701798846, 0.0015786631215986041, 0.4652901832080097, 0.03356736321714927, 0.012753936271862406, 0.024676997216567655, 0.012421586140999544, 0.0011632254580200242, 0.01416642432802958, 0.011715342112915956, 0.036059989198620745, 0.027917410992480577, 0.013044742636367413, 0.011258360682979519, 0.03057621203938349, 0.032030243861908524, 0.027252710730754852, 0.018154625898383948, 0.03921731544181795, 0.026131029039092684, 0.03564455153504217, 0.026588010469029123, 0.031157824768393502, 0.028415936188774873, 0.016949856674006065, 0.01100909808483237, 0.03614307673133646, 0.013958705496240289, 0.009014997299655186, 0.02625566033816626, 0.033442731918075695, 0.010718291720327365, 0.0072701591126251505, 0.021976652403306884, 0.01994100785177184, 0.006647002617257281
0.010823300498601484, 0.0032023997729944465, 0.006485872957963436, 0.004418500952612591, 0.03129433702217358, 0.016620049454781304, 0.030078235842555433, 0.0034456200089180754, 0.038834164335806075, 0.009769346142932425, 0.014633750861405002, 0.016984879808666746, 0.018363127812233978, 0.015079654627264988, 0.024889537476184685, 0.030361992784466333, 0.016336292512870405, 2.9267501722810003, 0.020146742875673924, 0.03194292431796992, 0.04037455916332239, 0.0238761198265029, 0.03275365843771535, 0.01734971016255219, 0.0404961692812842, 0.028416230897077302, 0.031132190198224493, 0.00960719931898334, 0.0129312092099396, 0.028416230897077302, 0.004661721188536219, 0.020714256759495724, 0.024078803356439256, 0.0, 0.028781061250962747, 0.004459037658599862, 0.023470752766630184, 0.0005675138838218006, 0.02938911184077182, 0.037293769508289755, 0.020754793465482996, 0.005715675544205278, 0.004053670598727147, 0.0015809315335035875, 0.028781061250962747, 0.02691637277554826, 0.0390773845717297, 0.018484737930195793, 0.013782480035672302, 0.02910535489886092
0.014420946626384693, 0.033353474320241695, 0.03472306143001007, 0.027109768378650555, 0.008418932527693858, 0.005881168177240685, 0.005438066465256798, 0.040120845921450154, 0.004229607250755287, 0.031540785498489425, 0.00837865055387714, 0.021148036253776436, 0.0025780463242698892, 0.037824773413897284, 0.01417925478348439, 0.032910372608257805, 0.02026183282980866, 0.015508559919436053, 0.5035246727089627, 0.030332326283987916, 0.0013293051359516616, 0.03637462235649547, 0.03371601208459214, 0.033353474320241695, 0.01244712990936556, 0.032467270896273916, 0.006002014098690836, 0.0074521651560926485, 0.01732124874118832, 0.0030614300100704935, 0.006807653575025176, 0.01377643504531722, 0.0227190332326284, 0.015347432024169185, 0.0227190332326284, 0.03609264853977845, 0.02686807653575025, 0.02594159113796576, 0.038751258811681774, 0.0008056394763343404, 0.03234642497482377, 0.018851963746223565, 0.02666666666666667, 0.015105740181268883, 0.005478348439073515, 0.0074924471299093656, 0.006445115810674723, 0.03202416918429003, 0.03661631419939577, 0.032225579053373615
0.024530550191067098, 0.007108517894563833, 0.017339852898878252, 0.004889674158688417, 0.022311706455191684, 0.0001643587952500308, 0.014093766692690142, 0.012450178740189834, 0.010601142293626988, 0.033077207544068704, 0.028598430373505363, 0.02469490898631713, 0.013313062415252496, 0.028023174590130255, 0.026009779348317375, 0.010970949582939557, 0.003492624399063155, 0.03689854953363192, 0.03673419073838189, 0.8546657353001603, 0.017956198381065866, 0.021941899165879113, 0.006451082713563709, 0.028680609771130378, 0.0400213666433825, 0.029584583145005547, 0.03870649628138226, 0.016230431030940542, 0.006286723918313679, 0.006697620906438756, 0.033036117845256195, 0.011505115667502158, 0.015121009163002835, 0.023297859226691867, 0.04018572543863253, 0.007889222172001479, 0.0384188683896947, 0.0016846776513128158, 0.020257221514566298, 0.02313350043144184, 0.01376504910219008, 0.03858322718494474, 0.02843407157825533, 0.00554710933968854, 0.013682869704565066, 8.21793976250154e-05, 0.0320088753749435, 0.037145087726506966, 0.03636438344906932, 0.003451534700250647
0.02184135354867062, 0.009360580092287409, 0.006064601186552406, 0.01916062403867282, 0.012700505383432212, 0.0012744451768842012, 4.3946385409800044e-05, 0.03115798725554823, 0.0012304987914744012, 0.04240826192045704, 0.0015820698747528016, 0.014765985497692815, 0.00021973192704900023, 0.005009887936717205, 0.020522961986376622, 0.027598330037354426, 0.014194682487365414, 0.009184794550648209, 0.02755438365194463, 0.021577675236211822, 2.931223906833663, 0.015205449351790815, 0.005976708415732806, 0.002197319270490002, 0.036387607119314436, 0.041397495056031644, 0.00043946385409800046, 0.028916721599648428, 0.02056690837178642, 0.04130960228521204, 0.037662052296198636, 0.03168534388046583, 0.027334651724895628, 0.01841353548670622, 0.03528894748406944, 0.025005493298176223, 0.041968798066359045, 0.03181718303669523, 0.017270929466051417, 0.004174906613931004, 0.024961546912766426, 0.026455724016699628, 0.02900461437046803, 0.008086134915403208, 0.043111404087013847, 0.022676334871456823, 0.0005273566249176005, 0.0061524939573720065, 0.030366952318171832, 0.02887277521423863
0.0031556158954977433, 0.03151946574689025, 0.03243679594906983, 0.005724140461600558, 0.02227277730892012, 0.004806810259420981, 0.02575863207720251, 0.0037794004329798556, 0.033244046526987855, 0.016218397974534914, 0.015484533812791253, 0.03181301141158772, 0.036693208087183064, 0.03654643525483433, 0.030015044215315746, 0.029794884966792647, 0.03265695519759292, 0.009980552599713793, 0.012659156790078157, 0.035519025428393206, 0.03063882875279786, 1.4163578321652663, 0.011851906212160129, 0.016438557223058013, 0.019300627453858292, 0.01486074927530914, 0.006054379334385206, 0.02506146112354603, 0.009173302021795766, 0.03628958279822405, 0.027263053608777014, 0.00227497890140535, 0.030381976296187576, 0.017576046673760688, 0.03019851025575166, 0.02168568597952519, 0.001137489450702675, 0.014236964737827028, 0.011961985836421678, 0.025575166036766593, 0.0020915128609694344, 0.011998679044508862, 0.03342751256742377, 0.009209995229882948, 0.017062341760540126, 0.009209995229882948, 0.014053498697391113, 0.03449161560195208, 0.018053058378894066, 0.03419806993725461
0.04076539101497504, 0.010859094491636747, 0.004072160434363779, 0.013880374813906646, 0.015894561695419914, 0.004159733777038269, 0.029906296523338295, 0.023513442508100533, 0.005210613889132148, 0.003065066993607146, 0.029468429809965845, 0.02180576232594798, 0.029862509852001052, 0.029468429809965845, 0.03975829757421841, 0.020229442157807163, 0.015719415010070934, 0.008144320868727559, 0.04146597775637096, 0.004641387161747964, 0.028461336369209212, 0.002320693580873982, 0.28023469655836764, 0.032927576845608195, 0.03056309659339697, 0.026709869515719416, 0.004860320518434188, 0.01204133461774236, 0.04076539101497504, 0.04037131097293984, 0.042604431211139326, 0.0116910412470444, 0.010114721078903582, 0.02189333566862247, 0.04045888431561433, 0.03932043086084596, 0.00017514668534897976, 0.04089675102898677, 0.004904107189771433, 0.038576057448112794, 0.010859094491636747, 0.002276906909536737, 0.0003502933706979595, 0.016814081793502057, 0.043129871267186266, 0.041378404413696473, 0.0064804273579122515, 0.004991680532445923, 0.005998773973202557, 0.0033715736929678607
0.011554621848739496, 0.016645119586296057, 0.03385585003232062, 0.02553329023917259, 0.013211053652230123, 0.006666127989657401, 0.017735940530058177, 0.024967679379444087, 0.009130575307045896, 0.017493535875888817, 0.022786037491919844, 0.0074337427278603745, 0.03983516483516483, 0.015917905623787976, 0.0303409825468649, 0.039875565610859726, 0.03526987718164189, 0.029290562378797673, 0.017695539754363283, 0.014544279250161603, 0.004403684550743374, 0.01809954751131222, 0.011675824175824176, 2.319004524886878, 0.02440206851971558, 0.007474143503555269, 0.03894634776987718, 0.0037168713639301873, 0.013897866839043309, 0.003191661279896574, 0.007474143503555269, 0.0013736263736263737, 0.006706528765352294, 0.0400775694893342, 0.038623141564318036, 0.003878474466709761, 0.030058177117000647, 0.013009049773755657, 0.019675177763413057, 0.03591628959276018, 0.005494505494505495, 0.027149321266968326, 0.02743212669683258, 0.03329023917259211, 0.01510989010989011, 0.019675177763413057, 0.02815934065934066, 0.035875888817065285, 0.01862475759534583, 0.013615061409179056
0.0034589863052378934, 0.016624311732316814, 0.024918819709162786, 0.019518565579556686, 0.029013130029648455, 0.03455456727375406, 0.008259212198221092, 0.02544825638853593, 0.030848510518142032, 0.006635606381476775, 0.02333050967104334, 0.010906395595086828, 0.0020824509388677115, 0.02813073556402654, 0.013694762106452069, 0.006635606381476775, 0.024212904136665256, 0.027918960892277283, 0.013871240999576451, 0.02816603134265142, 0.020542143159678103, 0.00017647889312438233, 0.032719186785260486, 0.010094592686714669, 0.10941691373711705, 0.029613158266271353, 0.0046943385571085695, 0.03261329944938585, 0.03406042637300579, 0.03053084851051814, 0.025695326838910067, 0.012459409854581393, 0.029260200480022588, 0.03462515883100381, 0.030142594945644502, 0.012459409854581393, 0.022095157419172666, 0.0325427078921361, 0.03476634194550332, 0.0076591839615981925, 0.0241423125794155, 0.035225187067626715, 0.0038119440914866584, 0.0283425102357758, 0.007482705068473811, 0.032013271212762956, 0.0006706197938726528, 0.014647748129323733, 0.022695185655795567, 0.014894818579697868
0.030524071372461003, 0.033703662140425694, 0.011670968465940972, 0.03265626753450791, 0.009389144503048667, 0.017730894400179553, 0.007631017843115251, 0.03729472936071522, 0.01226947966932256, 0.02670856245090338, 0.016084988590880187, 0.03123480342647664, 0.03677103205775633, 0.00018703475105674635, 0.02502524969139266, 0.022818239628923053, 0.014663524482848913, 0.03160887292859013, 0.002244417012680956, 0.016945348445741217, 0.012381700519956608, 0.024052668985897578, 0.01728201099764336, 0.019676055811169716, 0.014513896682003516, 2.7868177907455207, 0.03684584595817903, 0.010586166909811843, 0.03355403433958029, 0.022257135375752815, 0.00819212209628549, 0.004638461826207309, 0.027157445853439568, 0.01690794149552987, 0.02663374855048068, 0.009800620955373509, 0.007593610892903902, 0.02296786742976845, 0.022855646579134404, 0.023192309131036547, 0.019676055811169716, 0.0255863539445629, 0.013167246474394942, 0.01586054688961209, 0.02461377323906782, 0.014476489731792167, 0.028167433509146, 0.008491377697976284, 0.024838214940335914, 0.01900273070736543
0.007806955287437899, 0.016915069789448782, 0.0020108824225218832, 0.024998028546644586, 0.0016560208185474332, 0.01352417001813737, 0.03678731961201798, 0.03603816733696081, 0.015732197776200614, 0.0074915227505717216, 0.021212838104250453, 0.013721315353678732, 0.019517388218594747, 0.019320242883053385, 0.008910969166469522, 0.03521015692768709, 0.01648135005125779, 0.026614620298083747, 0.008556107562495072, 0.02349972399653024, 0.030833530478668873, 0.0039034776437189495, 0.03343584890781484, 0.014312751360302816, 0.024998028546644586, 0.017703651131614227, 0.6978944878164183, 0.03312041637094866, 0.0017743080198722497, 0.017545934863181137, 0.01084299345477486, 0.03110953394842678, 0.0378913334910496, 0.0005914360066240833, 0.0347764371894961, 0.02487974134531977, 0.005914360066240833, 0.027245485371816102, 0.0030360381673369607, 0.03327813263938175, 0.025471177351943854, 0.03698446494755934, 0.0227111426543648, 0.02842835738506427, 0.00674237047551455, 0.036708461477801435, 0.018373945272454853, 0.026062613358567938, 0.015692768709092343, 0.032647267565649396
